2025-08-06 08:39:57,323 [main] INFO  org.apache.spark.deploy.worker.Worker - Started daemon with process name: 33@079a944478eb
2025-08-10 09:27:59,828 [Executor task launch worker for task 1.0 in stage 194.0 (TID 229)] INFO  org.apache.hadoop.io.compress.CodecPool - Got brand-new decompressor [.zstd]
2025-08-10 09:27:59,831 [dispatcher-Executor] INFO  org.apache.spark.executor.CoarseGrainedExecutorBackend - Got assigned task 230
2025-08-10 09:27:59,832 [Executor task launch worker for task 0.0 in stage 195.0 (TID 230)] INFO  org.apache.spark.executor.Executor - Running task 0.0 in stage 195.0 (TID 230)
2025-08-10 09:27:59,837 [Executor task launch worker for task 0.0 in stage 195.0 (TID 230)] INFO  org.apache.spark.broadcast.TorrentBroadcast - Started reading broadcast variable 1181 with 1 pieces (estimated total size 4.0 MiB)
2025-08-10 09:27:59,848 [Executor task launch worker for task 1.0 in stage 194.0 (TID 229)] INFO  org.apache.spark.executor.Executor - Finished task 1.0 in stage 194.0 (TID 229). 7249 bytes result sent to driver
2025-08-10 09:27:59,852 [Executor task launch worker for task 0.0 in stage 195.0 (TID 230)] INFO  org.apache.spark.storage.memory.MemoryStore - Block broadcast_1181_piece0 stored as bytes in memory (estimated size 11.0 KiB, free 409.8 MiB)
2025-08-10 09:27:59,857 [dispatcher-Executor] INFO  org.apache.spark.executor.CoarseGrainedExecutorBackend - Got assigned task 231
2025-08-10 09:27:59,858 [Executor task launch worker for task 1.0 in stage 195.0 (TID 231)] INFO  org.apache.spark.executor.Executor - Running task 1.0 in stage 195.0 (TID 231)
2025-08-10 09:27:59,860 [Executor task launch worker for task 0.0 in stage 195.0 (TID 230)] INFO  org.apache.spark.broadcast.TorrentBroadcast - Reading broadcast variable 1181 took 21 ms
2025-08-10 09:27:59,863 [Executor task launch worker for task 0.0 in stage 195.0 (TID 230)] INFO  org.apache.spark.storage.memory.MemoryStore - Block broadcast_1181 stored as values in memory (estimated size 34.1 KiB, free 409.8 MiB)
2025-08-10 09:27:59,883 [Executor task launch worker for task 1.0 in stage 195.0 (TID 231)] INFO  org.apache.spark.sql.catalyst.expressions.codegen.CodeGenerator - Code generated in 16.212774 ms
2025-08-10 09:27:59,886 [Executor task launch worker for task 1.0 in stage 195.0 (TID 231)] INFO  org.apache.spark.broadcast.TorrentBroadcast - Started reading broadcast variable 1128 with 1 pieces (estimated total size 4.0 MiB)
2025-08-10 09:27:59,893 [Executor task launch worker for task 0.0 in stage 195.0 (TID 230)] INFO  org.apache.spark.sql.catalyst.expressions.codegen.CodeGenerator - Code generated in 26.966764 ms
2025-08-10 09:27:59,894 [Executor task launch worker for task 1.0 in stage 195.0 (TID 231)] INFO  org.apache.spark.storage.memory.MemoryStore - Block broadcast_1128_piece0 stored as bytes in memory (estimated size 29.8 KiB, free 409.8 MiB)
2025-08-10 09:27:59,896 [Executor task launch worker for task 1.0 in stage 195.0 (TID 231)] INFO  org.apache.spark.broadcast.TorrentBroadcast - Reading broadcast variable 1128 took 9 ms
2025-08-10 09:27:59,896 [Executor task launch worker for task 0.0 in stage 195.0 (TID 230)] INFO  org.apache.spark.broadcast.TorrentBroadcast - Started reading broadcast variable 1127 with 1 pieces (estimated total size 4.0 MiB)
2025-08-10 09:27:59,899 [Executor task launch worker for task 1.0 in stage 195.0 (TID 231)] INFO  org.apache.spark.storage.memory.MemoryStore - Block broadcast_1128 stored as values in memory (estimated size 32.0 KiB, free 409.8 MiB)
2025-08-10 09:27:59,903 [Executor task launch worker for task 0.0 in stage 195.0 (TID 230)] INFO  org.apache.spark.storage.memory.MemoryStore - Block broadcast_1127_piece0 stored as bytes in memory (estimated size 29.7 KiB, free 409.7 MiB)
2025-08-10 09:27:59,906 [Executor task launch worker for task 0.0 in stage 195.0 (TID 230)] INFO  org.apache.spark.broadcast.TorrentBroadcast - Reading broadcast variable 1127 took 9 ms
2025-08-10 09:27:59,909 [Executor task launch worker for task 0.0 in stage 195.0 (TID 230)] INFO  org.apache.spark.storage.memory.MemoryStore - Block broadcast_1127 stored as values in memory (estimated size 32.0 KiB, free 409.7 MiB)
2025-08-10 09:27:59,915 [Executor task launch worker for task 1.0 in stage 195.0 (TID 231)] INFO  org.apache.hadoop.fs.s3a.S3AInputStream - Switching to Random IO seek policy
2025-08-10 09:27:59,923 [Executor task launch worker for task 0.0 in stage 195.0 (TID 230)] INFO  org.apache.hadoop.fs.s3a.S3AInputStream - Switching to Random IO seek policy
2025-08-10 09:27:59,923 [Executor task launch worker for task 1.0 in stage 195.0 (TID 231)] INFO  org.apache.hadoop.io.compress.CodecPool - Got brand-new decompressor [.zstd]
2025-08-10 09:27:59,935 [Executor task launch worker for task 0.0 in stage 195.0 (TID 230)] INFO  org.apache.hadoop.io.compress.CodecPool - Got brand-new decompressor [.zstd]
2025-08-10 09:27:59,937 [Executor task launch worker for task 1.0 in stage 195.0 (TID 231)] INFO  org.apache.spark.executor.Executor - Finished task 1.0 in stage 195.0 (TID 231). 7206 bytes result sent to driver
2025-08-10 09:27:59,954 [Executor task launch worker for task 0.0 in stage 195.0 (TID 230)] INFO  org.apache.spark.executor.Executor - Finished task 0.0 in stage 195.0 (TID 230). 7237 bytes result sent to driver
2025-08-10 09:28:00,060 [dispatcher-Executor] INFO  org.apache.spark.executor.CoarseGrainedExecutorBackend - Got assigned task 232
2025-08-10 09:28:00,063 [Executor task launch worker for task 0.0 in stage 196.0 (TID 232)] INFO  org.apache.spark.executor.Executor - Running task 0.0 in stage 196.0 (TID 232)
2025-08-10 09:28:00,064 [Executor task launch worker for task 0.0 in stage 196.0 (TID 232)] INFO  org.apache.spark.MapOutputTrackerWorker - Updating epoch to 43 and clearing cache
2025-08-10 09:28:00,066 [Executor task launch worker for task 0.0 in stage 196.0 (TID 232)] INFO  org.apache.spark.broadcast.TorrentBroadcast - Started reading broadcast variable 1196 with 1 pieces (estimated total size 4.0 MiB)
2025-08-10 09:28:00,071 [Executor task launch worker for task 0.0 in stage 196.0 (TID 232)] INFO  org.apache.spark.storage.memory.MemoryStore - Block broadcast_1196_piece0 stored as bytes in memory (estimated size 5.9 KiB, free 409.7 MiB)
2025-08-10 09:28:00,073 [Executor task launch worker for task 0.0 in stage 196.0 (TID 232)] INFO  org.apache.spark.broadcast.TorrentBroadcast - Reading broadcast variable 1196 took 7 ms
2025-08-10 09:28:00,075 [Executor task launch worker for task 0.0 in stage 196.0 (TID 232)] INFO  org.apache.spark.storage.memory.MemoryStore - Block broadcast_1196 stored as values in memory (estimated size 11.7 KiB, free 409.7 MiB)
2025-08-10 09:28:00,087 [Executor task launch worker for task 0.0 in stage 196.0 (TID 232)] INFO  org.apache.spark.sql.catalyst.expressions.codegen.CodeGenerator - Code generated in 7.927383 ms
2025-08-10 09:28:00,094 [Executor task launch worker for task 0.0 in stage 196.0 (TID 232)] INFO  org.apache.spark.executor.Executor - Finished task 0.0 in stage 196.0 (TID 232). 1922 bytes result sent to driver
2025-08-10 09:28:00,125 [dispatcher-Executor] INFO  org.apache.spark.executor.CoarseGrainedExecutorBackend - Got assigned task 233
2025-08-10 09:28:00,126 [Executor task launch worker for task 0.0 in stage 198.0 (TID 233)] INFO  org.apache.spark.executor.Executor - Running task 0.0 in stage 198.0 (TID 233)
2025-08-10 09:28:00,131 [Executor task launch worker for task 0.0 in stage 198.0 (TID 233)] INFO  org.apache.spark.MapOutputTrackerWorker - Updating epoch to 44 and clearing cache
2025-08-10 09:28:00,135 [Executor task launch worker for task 0.0 in stage 198.0 (TID 233)] INFO  org.apache.spark.broadcast.TorrentBroadcast - Started reading broadcast variable 1197 with 1 pieces (estimated total size 4.0 MiB)
2025-08-10 09:28:00,140 [Executor task launch worker for task 0.0 in stage 198.0 (TID 233)] INFO  org.apache.spark.storage.memory.MemoryStore - Block broadcast_1197_piece0 stored as bytes in memory (estimated size 6.0 KiB, free 409.7 MiB)
2025-08-10 09:28:00,143 [Executor task launch worker for task 0.0 in stage 198.0 (TID 233)] INFO  org.apache.spark.broadcast.TorrentBroadcast - Reading broadcast variable 1197 took 7 ms
2025-08-10 09:28:00,144 [Executor task launch worker for task 0.0 in stage 198.0 (TID 233)] INFO  org.apache.spark.storage.memory.MemoryStore - Block broadcast_1197 stored as values in memory (estimated size 12.7 KiB, free 409.7 MiB)
2025-08-10 09:28:00,154 [Executor task launch worker for task 0.0 in stage 198.0 (TID 233)] INFO  org.apache.spark.MapOutputTrackerWorker - Don't have map outputs for shuffle 37, fetching them
2025-08-10 09:28:00,156 [Executor task launch worker for task 0.0 in stage 198.0 (TID 233)] INFO  org.apache.spark.MapOutputTrackerWorker - Doing the fetch; tracker endpoint = NettyRpcEndpointRef(spark://MapOutputTracker@3c3beacd57f0:41435)
2025-08-10 09:28:00,165 [Executor task launch worker for task 0.0 in stage 198.0 (TID 233)] INFO  org.apache.spark.MapOutputTrackerWorker - Got the map output locations
2025-08-10 09:28:00,192 [Executor task launch worker for task 0.0 in stage 198.0 (TID 233)] INFO  org.apache.spark.storage.ShuffleBlockFetcherIterator - Getting 1 (60.0 B) non-empty blocks including 1 (60.0 B) local and 0 (0.0 B) host-local and 0 (0.0 B) push-merged-local and 0 (0.0 B) remote blocks
2025-08-10 09:28:00,194 [Executor task launch worker for task 0.0 in stage 198.0 (TID 233)] INFO  org.apache.spark.storage.ShuffleBlockFetcherIterator - Started 0 remote fetches in 11 ms
2025-08-10 09:28:00,205 [Executor task launch worker for task 0.0 in stage 198.0 (TID 233)] INFO  org.apache.spark.sql.catalyst.expressions.codegen.CodeGenerator - Code generated in 6.474127 ms
2025-08-10 09:28:00,217 [Executor task launch worker for task 0.0 in stage 198.0 (TID 233)] INFO  org.apache.spark.executor.Executor - Finished task 0.0 in stage 198.0 (TID 233). 4002 bytes result sent to driver
2025-08-10 09:28:00,287 [dispatcher-Executor] INFO  org.apache.spark.executor.CoarseGrainedExecutorBackend - Got assigned task 234
2025-08-10 09:28:00,288 [dispatcher-Executor] INFO  org.apache.spark.executor.CoarseGrainedExecutorBackend - Got assigned task 235
2025-08-10 09:28:00,288 [Executor task launch worker for task 3.0 in stage 200.0 (TID 234)] INFO  org.apache.spark.executor.Executor - Running task 3.0 in stage 200.0 (TID 234)
2025-08-10 09:28:00,289 [Executor task launch worker for task 0.0 in stage 200.0 (TID 235)] INFO  org.apache.spark.executor.Executor - Running task 0.0 in stage 200.0 (TID 235)
2025-08-10 09:28:00,291 [Executor task launch worker for task 3.0 in stage 200.0 (TID 234)] INFO  org.apache.spark.broadcast.TorrentBroadcast - Started reading broadcast variable 1198 with 1 pieces (estimated total size 4.0 MiB)
2025-08-10 09:28:00,296 [Executor task launch worker for task 3.0 in stage 200.0 (TID 234)] INFO  org.apache.spark.storage.memory.MemoryStore - Block broadcast_1198_piece0 stored as bytes in memory (estimated size 29.9 KiB, free 409.6 MiB)
2025-08-10 09:28:00,299 [Executor task launch worker for task 3.0 in stage 200.0 (TID 234)] INFO  org.apache.spark.broadcast.TorrentBroadcast - Reading broadcast variable 1198 took 7 ms
2025-08-10 09:28:00,301 [Executor task launch worker for task 3.0 in stage 200.0 (TID 234)] INFO  org.apache.spark.storage.memory.MemoryStore - Block broadcast_1198 stored as values in memory (estimated size 88.3 KiB, free 409.6 MiB)
2025-08-10 09:28:00,503 [Executor task launch worker for task 3.0 in stage 200.0 (TID 234)] INFO  org.apache.spark.MapOutputTrackerWorker - Don't have map outputs for shuffle 36, fetching them
2025-08-10 09:28:00,508 [Executor task launch worker for task 3.0 in stage 200.0 (TID 234)] INFO  org.apache.spark.MapOutputTrackerWorker - Doing the fetch; tracker endpoint = NettyRpcEndpointRef(spark://MapOutputTracker@3c3beacd57f0:41435)
2025-08-10 09:28:00,511 [Executor task launch worker for task 0.0 in stage 200.0 (TID 235)] INFO  org.apache.spark.sql.catalyst.expressions.codegen.CodeGenerator - Code generated in 7.859973 ms
2025-08-10 09:28:00,512 [Executor task launch worker for task 3.0 in stage 200.0 (TID 234)] INFO  org.apache.spark.MapOutputTrackerWorker - Got the map output locations
2025-08-10 09:28:00,513 [Executor task launch worker for task 0.0 in stage 200.0 (TID 235)] INFO  org.apache.spark.broadcast.TorrentBroadcast - Started reading broadcast variable 1124 with 1 pieces (estimated total size 4.0 MiB)
2025-08-10 09:28:00,514 [Executor task launch worker for task 3.0 in stage 200.0 (TID 234)] INFO  org.apache.spark.storage.ShuffleBlockFetcherIterator - Getting 1 (80.0 B) non-empty blocks including 1 (80.0 B) local and 0 (0.0 B) host-local and 0 (0.0 B) push-merged-local and 0 (0.0 B) remote blocks
2025-08-10 09:28:00,514 [Executor task launch worker for task 3.0 in stage 200.0 (TID 234)] INFO  org.apache.spark.storage.ShuffleBlockFetcherIterator - Started 0 remote fetches in 1 ms
2025-08-10 09:28:00,519 [Executor task launch worker for task 0.0 in stage 200.0 (TID 235)] INFO  org.apache.spark.storage.memory.MemoryStore - Block broadcast_1124_piece0 stored as bytes in memory (estimated size 29.8 KiB, free 409.5 MiB)
2025-08-10 09:28:00,522 [Executor task launch worker for task 0.0 in stage 200.0 (TID 235)] INFO  org.apache.spark.broadcast.TorrentBroadcast - Reading broadcast variable 1124 took 8 ms
2025-08-10 09:28:00,524 [Executor task launch worker for task 0.0 in stage 200.0 (TID 235)] INFO  org.apache.spark.storage.memory.MemoryStore - Block broadcast_1124 stored as values in memory (estimated size 32.0 KiB, free 409.5 MiB)
2025-08-10 09:28:00,527 [Executor task launch worker for task 3.0 in stage 200.0 (TID 234)] INFO  org.apache.spark.sql.catalyst.expressions.codegen.CodeGenerator - Code generated in 12.138208 ms
2025-08-10 09:28:00,537 [Executor task launch worker for task 0.0 in stage 200.0 (TID 235)] INFO  org.apache.hadoop.fs.s3a.S3AInputStream - Switching to Random IO seek policy
2025-08-10 09:28:00,547 [Executor task launch worker for task 0.0 in stage 200.0 (TID 235)] INFO  org.apache.hadoop.io.compress.CodecPool - Got brand-new decompressor [.zstd]
2025-08-10 09:28:00,574 [Executor task launch worker for task 0.0 in stage 200.0 (TID 235)] INFO  org.apache.spark.executor.Executor - Finished task 0.0 in stage 200.0 (TID 235). 22345 bytes result sent to driver
2025-08-10 09:28:00,582 [dispatcher-Executor] INFO  org.apache.spark.executor.CoarseGrainedExecutorBackend - Got assigned task 236
2025-08-10 09:28:00,583 [Executor task launch worker for task 1.0 in stage 200.0 (TID 236)] INFO  org.apache.spark.executor.Executor - Running task 1.0 in stage 200.0 (TID 236)
2025-08-10 09:28:00,610 [Executor task launch worker for task 1.0 in stage 200.0 (TID 236)] INFO  org.apache.spark.sql.catalyst.expressions.codegen.CodeGenerator - Code generated in 10.47991 ms
2025-08-10 09:28:00,613 [Executor task launch worker for task 1.0 in stage 200.0 (TID 236)] INFO  org.apache.spark.broadcast.TorrentBroadcast - Started reading broadcast variable 1191 with 1 pieces (estimated total size 4.0 MiB)
2025-08-10 09:28:00,620 [Executor task launch worker for task 1.0 in stage 200.0 (TID 236)] INFO  org.apache.spark.storage.memory.MemoryStore - Block broadcast_1191_piece0 stored as bytes in memory (estimated size 181.0 B, free 409.5 MiB)
2025-08-10 09:28:00,625 [Executor task launch worker for task 1.0 in stage 200.0 (TID 236)] INFO  org.apache.spark.broadcast.TorrentBroadcast - Reading broadcast variable 1191 took 10 ms
2025-08-10 09:28:00,635 [Executor task launch worker for task 3.0 in stage 200.0 (TID 234)] INFO  org.apache.spark.sql.catalyst.expressions.codegen.CodeGenerator - Code generated in 16.528282 ms
2025-08-10 09:28:00,638 [Executor task launch worker for task 1.0 in stage 200.0 (TID 236)] INFO  org.apache.spark.storage.memory.MemoryStore - Block broadcast_1191 stored as values in memory (estimated size 8.0 MiB, free 401.5 MiB)
2025-08-10 09:28:00,641 [Executor task launch worker for task 1.0 in stage 200.0 (TID 236)] INFO  org.apache.spark.broadcast.TorrentBroadcast - Started reading broadcast variable 1125 with 1 pieces (estimated total size 4.0 MiB)
2025-08-10 09:28:00,649 [Executor task launch worker for task 1.0 in stage 200.0 (TID 236)] INFO  org.apache.spark.storage.memory.MemoryStore - Block broadcast_1125_piece0 stored as bytes in memory (estimated size 29.7 KiB, free 401.5 MiB)
2025-08-10 09:28:00,657 [Executor task launch worker for task 1.0 in stage 200.0 (TID 236)] INFO  org.apache.spark.broadcast.TorrentBroadcast - Reading broadcast variable 1125 took 15 ms
2025-08-10 09:28:00,660 [Executor task launch worker for task 1.0 in stage 200.0 (TID 236)] INFO  org.apache.spark.storage.memory.MemoryStore - Block broadcast_1125 stored as values in memory (estimated size 32.0 KiB, free 401.4 MiB)
